case_id,stain,slice_idx,patch_idx,patch_attn_weight,slice_attn_weight,stain_attn_weight,effective_weight,true_label,pred_label
66,melan,2,90,0.03342693671584129,0.3007107973098755,0.9513510465621948,0.009562829256820032,1,1
66,melan,2,5,0.033905718475580215,0.3007107973098755,0.9513510465621948,0.009699799876012109,1,1
66,melan,3,58,0.03173393756151199,0.3258955180644989,0.9513510465621948,0.00983882307406494,1,1
66,sox10,1,30,0.8422297835350037,0.43940895795822144,0.03039996512234211,0.011250519763313498,1,1
66,melan,2,38,0.03990188613533974,0.3007107973098755,0.9513510465621948,0.011415192704645801,1,1
66,melan,0,45,0.0628572478890419,0.19171157479286194,0.9513510465621948,0.01146421961618672,1,1
66,melan,2,58,0.041570648550987244,0.3007107973098755,0.9513510465621948,0.011892594812613205,1,1
66,melan,3,23,0.04035334289073944,0.3258955180644989,0.9513510465621948,0.012511192485315547,1,1
66,melan,2,57,0.04499455541372299,0.3007107973098755,0.9513510465621948,0.012872111332416813,1,1
66,melan,2,33,0.04648533836007118,0.3007107973098755,0.9513510465621948,0.013298596801189989,1,1
66,melan,3,29,0.048999130725860596,0.3258955180644989,0.9513510465621948,0.015191741556188774,1,1
66,melan,0,63,0.0886407196521759,0.19171157479286194,0.9513510465621948,0.016166738302370684,1,1
66,melan,3,75,0.05581967532634735,0.3258955180644989,0.9513510465621948,0.01730639031236288,1,1
66,melan,2,91,0.06214553862810135,0.3007107973098755,0.9513510465621948,0.017778690881118327,1,1
66,melan,2,9,0.06510555744171143,0.3007107973098755,0.9513510465621948,0.01862549759727529,1,1
66,melan,0,43,0.10231319814920425,0.19171157479286194,0.9513510465621948,0.018660393393096497,1,1
66,melan,1,12,0.1147225871682167,0.18168212473392487,0.9513510465621948,0.019829051144229816,1,1
66,melan,0,53,0.10941792279481888,0.19171157479286194,0.9513510465621948,0.019956188649574148,1,1
66,melan,3,14,0.06740060448646545,0.3258955180644989,0.9513510465621948,0.02089695365858548,1,1
66,melan,2,37,0.07427967339754105,0.3007107973098755,0.9513510465621948,0.021250042742217954,1,1
66,melan,2,4,0.07458698004484177,0.3007107973098755,0.9513510465621948,0.02133795749858957,1,1
66,melan,3,26,0.0693487823009491,0.3258955180644989,0.9513510465621948,0.02150096873854109,1,1
66,melan,2,32,0.07574277371168137,0.3007107973098755,0.9513510465621948,0.02166860872116669,1,1
66,melan,0,44,0.12196087092161179,0.19171157479286194,0.9513510465621948,0.022243834335459484,1,1
66,melan,2,10,0.07782047241926193,0.3007107973098755,0.9513510465621948,0.02226299994991164,1,1
66,melan,2,30,0.0823066383600235,0.3007107973098755,0.9513510465621948,0.02354640917385448,1,1
66,melan,3,55,0.07959020882844925,0.3258955180644989,0.9513510465621948,0.024676231292543177,1,1
66,melan,3,138,0.09169869869947433,0.3258955180644989,0.9513510465621948,0.028430360111388907,1,1
66,melan,0,52,0.16562587022781372,0.19171157479286194,0.9513510465621948,0.03020767555342996,1,1
66,melan,3,96,0.10012601315975189,0.3258955180644989,0.9513510465621948,0.031043173469436917,1,1
66,melan,1,13,0.29718664288520813,0.18168212473392487,0.9513510465621948,0.051366773419361654,1,1
66,melan,1,7,0.4089221954345703,0.18168212473392487,0.9513510465621948,0.07067953510666,1,1
72,h&e,1,0,0.4907666742801666,0.09713208675384521,0.22692513465881348,0.010817337628069601,1,0
72,sox10,0,23,0.07255253195762634,0.5341799855232239,0.2996833324432373,0.01161456033842701,1,0
72,melan,1,61,0.03652168810367584,0.7553368806838989,0.4733915328979492,0.013059063075796542,1,0
72,h&e,4,4,0.15625284612178802,0.3990187644958496,0.22692513465881348,0.01414828690648655,1,0
72,h&e,2,17,0.20454981923103333,0.3052765130996704,0.22692513465881348,0.014170171103895644,1,0
72,sox10,1,10,0.11262908577919006,0.4658200144767761,0.2996833324432373,0.015722850784335142,1,0
72,melan,0,18,0.13896873593330383,0.24466316401958466,0.4733915328979492,0.016095563315815183,1,0
72,h&e,4,3,0.17959493398666382,0.3990187644958496,0.22692513465881348,0.01626185196661527,1,0
72,h&e,4,2,0.2130138874053955,0.3990187644958496,0.22692513465881348,0.019287850870431687,1,0
72,melan,1,11,0.07534968852996826,0.7553368806838989,0.4733915328979492,0.02694279444206308,1,0
72,sox10,1,21,0.19865606725215912,0.4658200144767761,0.2996833324432373,0.02773208786344999,1,0
72,melan,1,28,0.07794108986854553,0.7553368806838989,0.4733915328979492,0.02786940203586097,1,0
72,melan,1,15,0.08594987541437149,0.7553368806838989,0.4733915328979492,0.030733104154628647,1,0
72,melan,0,35,0.27884578704833984,0.24466316401958466,0.4733915328979492,0.03229632903143706,1,0
72,sox10,1,22,0.2644103765487671,0.4658200144767761,0.2996833324432373,0.036911290432175864,1,0
72,h&e,4,1,0.4222477972507477,0.3990187644958496,0.22692513465881348,0.03823343465039457,1,0
72,sox10,1,11,0.3219751715660095,0.4658200144767761,0.2996833324432373,0.04494724913880482,1,0
72,sox10,0,39,0.2930002212524414,0.5341799855232239,0.2996833324432373,0.04690489300768272,1,0
72,sox10,0,1,0.3772048056125641,0.5341799855232239,0.2996833324432373,0.06038477026949908,1,0
72,melan,1,77,0.18761862814426422,0.7553368806838989,0.4733915328979492,0.06708680858823068,1,0
72,melan,1,75,0.2002188265323639,0.7553368806838989,0.4733915328979492,0.07159226258177656,1,0
73,h&e,0,484,0.034445323050022125,0.4530698359012604,0.1089070662856102,0.0016996185816746511,1,1
73,melan,2,128,0.005337272770702839,0.5051910877227783,0.6464388966560364,0.001743020758948619,1,1
73,h&e,1,28,0.10483092069625854,0.15468187630176544,0.1089070662856102,0.0017659763809478822,1,1
73,h&e,0,26,0.036836955696344376,0.4530698359012604,0.1089070662856102,0.0018176277314313814,1,1
73,melan,0,96,0.023018769919872284,0.1242247074842453,0.6464388966560364,0.0018484919990937136,1,1
73,h&e,0,472,0.03754289075732231,0.4530698359012604,0.1089070662856102,0.0018524603368725127,1,1
73,melan,0,179,0.023334430530667305,0.1242247074842453,0.6464388966560364,0.0018738407086691933,1,1
73,melan,0,282,0.02359958551824093,0.1242247074842453,0.6464388966560364,0.0018951336306956869,1,1
73,melan,2,70,0.005859524942934513,0.5051910877227783,0.6464388966560364,0.0019135753505375263,1,1
73,melan,2,120,0.0059155430644750595,0.5051910877227783,0.6464388966560364,0.0019318694780661857,1,1
73,h&e,0,477,0.03946741670370102,0.4530698359012604,0.1089070662856102,0.0019474212711807814,1,1
73,sox10,0,10,0.007968192920088768,1.0,0.2446540892124176,0.0019494509815331518,1,1
73,h&e,0,476,0.039658840745687485,0.4530698359012604,0.1089070662856102,0.001956866613245566,1,1
73,melan,1,68,0.008248130790889263,0.3705841898918152,0.6464388966560364,0.0019759224995629715,1,1
73,melan,0,210,0.0246073380112648,0.1242247074842453,0.6464388966560364,0.0019760598672802572,1,1
73,melan,2,20,0.00605756463482976,0.5051910877227783,0.6464388966560364,0.0019782501964558372,1,1
73,melan,0,358,0.026767291128635406,0.1242247074842453,0.6464388966560364,0.0021495120573744894,1,1
73,sox10,0,41,0.008833035826683044,1.0,0.2446540892124176,0.0021610383351577944,1,1
73,melan,1,32,0.009053381159901619,0.3705841898918152,0.6464388966560364,0.0021688283060119205,1,1
73,melan,1,43,0.009369134902954102,0.3705841898918152,0.6464388966560364,0.0022444702836958556,1,1
73,sox10,0,376,0.009204056113958359,1.0,0.2446540892124176,0.002251809965620466,1,1
73,melan,2,91,0.006998518481850624,0.5051910877227783,0.6464388966560364,0.0022855423583953054,1,1
73,melan,0,397,0.02852824702858925,0.1242247074842453,0.6464388966560364,0.0022909233014658335,1,1
73,sox10,0,21,0.009387776255607605,1.0,0.2446540892124176,0.0022967578495456387,1,1
73,melan,2,58,0.007111641112715006,0.5051910877227783,0.6464388966560364,0.0023224854007269295,1,1
73,melan,1,62,0.010134960524737835,0.3705841898918152,0.6464388966560364,0.0024279314963254793,1,1
73,sox10,0,28,0.010157952085137367,1.0,0.2446540892124176,0.002485184515652661,1,1
73,melan,1,50,0.010450679808855057,0.3705841898918152,0.6464388966560364,0.0025035652190256836,1,1
73,melan,1,56,0.010721417143940926,0.3705841898918152,0.6464388966560364,0.0025684230644491325,1,1
73,melan,2,74,0.008271148428320885,0.5051910877227783,0.6464388966560364,0.002701151698681136,1,1
73,melan,2,68,0.008313379250466824,0.5051910877227783,0.6464388966560364,0.00271494323657515,1,1
73,melan,0,244,0.035479605197906494,0.1242247074842453,0.6464388966560364,0.0028491429632264975,1,1
73,h&e,1,48,0.16933046281337738,0.15468187630176544,0.1089070662856102,0.002852532400910896,1,1
73,melan,2,47,0.00876736268401146,0.5051910877227783,0.6464388966560364,0.0028632029532661652,1,1
73,melan,1,45,0.012122645042836666,0.3705841898918152,0.6464388966560364,0.0029041012687159367,1,1
73,melan,0,248,0.03670242801308632,0.1242247074842453,0.6464388966560364,0.002947340138750536,1,1
73,melan,0,349,0.03707559406757355,0.1242247074842453,0.6464388966560364,0.0029773067472380517,1,1
73,melan,0,326,0.03829028457403183,0.1242247074842453,0.6464388966560364,0.0030748508684217296,1,1
73,melan,1,12,0.013076291419565678,0.3705841898918152,0.6464388966560364,0.003132556827942393,1,1
73,sox10,0,80,0.013136161491274834,1.0,0.2446540892124176,0.003213815625395078,1,1
73,melan,1,52,0.01414357591420412,0.3705841898918152,0.6464388966560364,0.0033882355386534568,1,1
73,melan,2,75,0.010915212333202362,0.5051910877227783,0.6464388966560364,0.003564637316184674,1,1
73,sox10,0,77,0.014742756262421608,1.0,0.2446540892124176,0.0036068756058634244,1,1
73,melan,1,1,0.01560906507074833,0.3705841898918152,0.6464388966560364,0.0037393081720408657,1,1
73,melan,2,73,0.011598723009228706,0.5051910877227783,0.6464388966560364,0.0037878549309591273,1,1
73,melan,1,10,0.015875259414315224,0.3705841898918152,0.6464388966560364,0.0038030776982577886,1,1
73,sox10,0,93,0.015632176771759987,1.0,0.2446540892124176,0.00382447597050245,1,1
73,melan,1,3,0.016411248594522476,0.3705841898918152,0.6464388966560364,0.003931479284937725,1,1
73,melan,1,0,0.017224013805389404,0.3705841898918152,0.6464388966560364,0.004126185347163111,1,1
73,melan,0,257,0.05181955173611641,0.1242247074842453,0.6464388966560364,0.004161300847711214,1,1
73,melan,2,3,0.013076773844659328,0.5051910877227783,0.6464388966560364,0.004270549632844799,1,1
73,melan,2,102,0.013448603451251984,0.5051910877227783,0.6464388966560364,0.004391979949586387,1,1
73,melan,2,64,0.013625722378492355,0.5051910877227783,0.6464388966560364,0.0044498225932446435,1,1
73,sox10,0,278,0.018994729965925217,1.0,0.2446540892124176,0.00464713835964925,1,1
73,h&e,2,75,0.11756917089223862,0.3922483026981354,0.1089070662856102,0.005022391783028243,1,1
73,h&e,2,78,0.12004584074020386,0.3922483026981354,0.1089070662856102,0.005128191681073756,1,1
73,sox10,0,32,0.022868381813168526,1.0,0.2446540892124176,0.005594843124262561,1,1
73,h&e,2,77,0.13695257902145386,0.3922483026981354,0.1089070662856102,0.005850424072245315,1,1
73,sox10,0,200,0.028162209317088127,1.0,0.2446540892124176,0.006889999670681657,1,1
73,sox10,0,16,0.03082205541431904,1.0,0.2446540892124176,0.007540741895044889,1,1
73,melan,2,66,0.02451331727206707,0.5051910877227783,0.6464388966560364,0.008005440739405961,1,1
73,melan,1,34,0.03347944840788841,0.3705841898918152,0.6464388966560364,0.008020337826744406,1,1
73,sox10,0,285,0.03435661643743515,1.0,0.2446540892124176,0.008405486702921072,1,1
73,sox10,0,91,0.03490147367119789,1.0,0.2446540892124176,0.008538788253198093,1,1
73,sox10,0,286,0.03821294754743576,1.0,0.2446540892124176,0.009348953878339783,1,1
73,melan,1,8,0.04106547683477402,0.3705841898918152,0.6464388966560364,0.009837647060924421,1,1
73,melan,1,63,0.042658884078264236,0.3705841898918152,0.6464388966560364,0.010219363755676237,1,1
73,sox10,0,288,0.043520256876945496,1.0,0.2446540892124176,0.010647408808519554,1,1
73,sox10,0,51,0.04429858177900314,1.0,0.2446540892124176,0.010837829178543812,1,1
73,melan,1,76,0.04529247060418129,0.3705841898918152,0.6464388966560364,0.010850265835557581,1,1
73,sox10,0,78,0.0464455746114254,1.0,0.2446540892124176,0.011363099754505668,1,1
73,h&e,2,76,0.2700851857662201,0.3922483026981354,0.1089070662856102,0.011537664231325021,1,1
73,sox10,0,92,0.04758581891655922,1.0,0.2446540892124176,0.011642065186457828,1,1
73,melan,2,45,0.04136887937784195,0.5051910877227783,0.6464388966560364,0.013510048788554715,1,1
73,sox10,0,15,0.060926180332899094,1.0,0.2446540892124176,0.014905839158536938,1,1
73,sox10,0,17,0.061549488455057144,1.0,0.2446540892124176,0.015058334039462218,1,1
73,melan,2,24,0.04756549000740051,0.5051910877227783,0.6464388966560364,0.015533707954286269,1,1
73,melan,1,14,0.06591681391000748,0.3705841898918152,0.6464388966560364,0.01579103423628505,1,1
73,sox10,0,74,0.06775166839361191,1.0,0.2446540892124176,0.01657572272346086,1,1
73,melan,1,81,0.07282351702451706,0.3705841898918152,0.6464388966560364,0.017445604274970113,1,1
73,melan,2,72,0.061887651681900024,0.5051910877227783,0.6464388966560364,0.020210970328565035,1,1
73,melan,1,13,0.10129798203706741,0.3705841898918152,0.6464388966560364,0.024266948105194575,1,1
73,melan,2,6,0.07509595155715942,0.5051910877227783,0.6464388966560364,0.024524473097126718,1,1
73,melan,1,11,0.10258040577173233,0.3705841898918152,0.6464388966560364,0.024574165579740074,1,1
73,sox10,0,63,0.10379676520824432,1.0,0.2446540892124176,0.02539430305521817,1,1
73,sox10,0,62,0.10661342740058899,1.0,0.2446540892124176,0.026083410978505306,1,1
73,melan,1,49,0.11106463521718979,0.3705841898918152,0.6464388966560364,0.026606647881215154,1,1
73,melan,1,25,0.12513072788715363,0.3705841898918152,0.6464388966560364,0.029976321531179524,1,1
73,melan,2,71,0.39230942726135254,0.5051910877227783,0.6464388966560364,0.12811851764468357,1,1
75,melan,0,43,0.00290581863373518,1.0,0.8180292844772339,0.0023770447377750026,1,1
75,h&e,1,216,0.05050536245107651,0.35371166467666626,0.13881038129329681,0.0024797552677901903,1,1
75,sox10,0,2,0.05907414108514786,1.0,0.04316025972366333,0.0025496552721873122,1,1
75,melan,0,22,0.0031377198174595833,1.0,0.8180292844772339,0.0025667466971665,1,1
75,h&e,1,163,0.05230221152305603,0.35371166467666626,0.13881038129329681,0.0025679784927196488,1,1
75,h&e,0,128,0.030015960335731506,0.6462883353233337,0.13881038129329681,0.002692777733691064,1,1
75,melan,0,27,0.003422464244067669,1.0,0.8180292844772339,0.0027996759767235924,1,1
75,melan,0,160,0.0035311856772750616,1.0,0.8180292844772339,0.002888613292937575,1,1
75,h&e,1,162,0.06081255152821541,0.35371166467666626,0.13881038129329681,0.002985826408946805,1,1
75,h&e,0,130,0.03403245657682419,0.6462883353233337,0.13881038129329681,0.0030531037577294566,1,1
75,h&e,1,79,0.07055177539587021,0.35371166467666626,0.13881038129329681,0.0034640111108861166,1,1
75,melan,0,84,0.00435250299051404,1.0,0.8180292844772339,0.003560474907015221,1,1
75,melan,0,95,0.0045950403437018394,1.0,0.8180292844772339,0.0037588775645024386,1,1
75,h&e,0,11,0.044405270367860794,0.6462883353233337,0.13881038129329681,0.003983664755938687,1,1
75,h&e,1,179,0.08767839521169662,0.35371166467666626,0.13881038129329681,0.004304908466070431,1,1
75,melan,0,122,0.0056522605009377,1.0,0.8180292844772339,0.0046237146132609985,1,1
75,h&e,0,142,0.058211006224155426,0.6462883353233337,0.13881038129329681,0.005222198445856842,1,1
75,h&e,0,127,0.05983491614460945,0.6462883353233337,0.13881038129329681,0.005367881889811595,1,1
75,h&e,0,44,0.06062140315771103,0.6462883353233337,0.13881038129329681,0.00543843884327998,1,1
75,h&e,0,120,0.060720112174749374,0.6462883353233337,0.13881038129329681,0.0054472941802481255,1,1
75,h&e,1,68,0.11158017069101334,0.35371166467666626,0.13881038129329681,0.005478458179960479,1,1
75,melan,0,50,0.007070768624544144,1.0,0.8180292844772339,0.005784095798639921,1,1
75,melan,0,164,0.007282514125108719,1.0,0.8180292844772339,0.005957309818958034,1,1
75,h&e,0,161,0.0703069344162941,0.6462883353233337,0.13881038129329681,0.00630734267378758,1,1
75,melan,0,166,0.008626884780824184,1.0,0.8180292844772339,0.007057044384525146,1,1
75,melan,0,88,0.010156109929084778,1.0,0.8180292844772339,0.008307995338361351,1,1
75,sox10,0,0,0.35619309544563293,1.0,0.04316025972366333,0.01537338651120912,1,1
75,melan,0,93,0.021319296211004257,1.0,0.8180292844772339,0.017439808625046016,1,1
75,melan,0,96,0.02302810736000538,1.0,0.8180292844772339,0.018837666186570123,1,1
75,melan,0,76,0.025464080274105072,1.0,0.8180292844772339,0.020830363366497018,1,1
75,melan,0,126,0.03430178388953209,1.0,0.8180292844772339,0.028059863731446644,1,1
75,melan,0,97,0.07438172399997711,1.0,0.8180292844772339,0.06084642846188437,1,1
75,melan,0,90,0.07792260497808456,1.0,0.8180292844772339,0.06374297279482466,1,1
75,melan,0,101,0.09622086584568024,1.0,0.8180292844772339,0.07871148603952172,1,1
75,melan,0,151,0.1193724125623703,1.0,0.8180292844772339,0.09765012923471694,1,1
75,melan,0,89,0.3583187162876129,1.0,0.8180292844772339,0.29311520309955696,1,1
77,h&e,0,17,0.11475132405757904,0.5127848982810974,0.2042221873998642,0.012016994307777603,0,0
77,sox10,0,65,0.18221507966518402,1.0,0.07014200836420059,0.012780931641958815,0,0
77,melan,0,33,0.021831313148140907,1.0,0.7256357669830322,0.015841581660497983,0,0
77,melan,0,35,0.02949746698141098,1.0,0.7256357669830322,0.021404417077112825,0,0
77,melan,0,81,0.029893405735492706,1.0,0.7256357669830322,0.021691724398609225,0,0
77,melan,0,0,0.031266700476408005,1.0,0.7256357669830322,0.02268823618122706,0,0
77,h&e,1,38,0.28122174739837646,0.4872150719165802,0.2042221873998642,0.027981599784057364,0,0
77,h&e,1,0,0.3047991693019867,0.4872150719165802,0.2042221873998642,0.03032755627479816,0,0
77,melan,0,76,0.04412262141704559,1.0,0.7256357669830322,0.03201695223325984,0,0
77,melan,0,32,0.04575353115797043,1.0,0.7256357669830322,0.033200398673995934,0,0
77,melan,0,73,0.05568958446383476,1.0,0.7256357669830322,0.04041035433538109,0,0
77,melan,0,77,0.07309184968471527,1.0,0.7256357669830322,0.05303806040617687,0,0
77,melan,0,38,0.0750880092382431,1.0,0.7256357669830322,0.05448654517482154,0,0
77,melan,0,29,0.08447889983654022,1.0,0.7256357669830322,0.06130091127677062,0,0
77,melan,0,30,0.1015557274222374,1.0,0.7256357669830322,0.07369246815955499,0,0
77,melan,0,36,0.11089527606964111,1.0,0.7256357669830322,0.08046957870558913,0,0
77,melan,0,31,0.16295665502548218,1.0,0.7256357669830322,0.11824717735440515,0,0
79,h&e,0,157,0.023563463240861893,0.3228570520877838,0.48355764150619507,0.003678727755127378,0,0
79,h&e,2,95,0.017833365127444267,0.4313310980796814,0.48355764150619507,0.003719566462913796,0,0
79,sox10,1,0,0.12424258887767792,0.18677711486816406,0.1624840795993805,0.0037705523042281005,0,0
79,sox10,2,0,0.05039612948894501,0.47323423624038696,0.1624840795993805,0.0038751110619259293,0,0
79,h&e,0,118,0.025950785726308823,0.3228570520877838,0.48355764150619507,0.00405143652878607,0,0
79,h&e,1,114,0.03498516604304314,0.2458118498325348,0.48355764150619507,0.0041584837161731695,0,0
79,melan,0,6,0.037392377853393555,0.3223596215248108,0.3539583086967468,0.004266540103217524,0,0
79,melan,1,41,0.02498074434697628,0.48328930139541626,0.3539583086967468,0.004273312639221643,0,0
79,sox10,0,68,0.08180145174264908,0.339988648891449,0.1624840795993805,0.004518936550235591,0,0
79,melan,1,11,0.02658708021044731,0.48328930139541626,0.3539583086967468,0.0045480993010144745,0,0
79,sox10,0,102,0.08298683166503906,0.339988648891449,0.1624840795993805,0.00458442018827732,0,0
79,h&e,2,70,0.022168416529893875,0.4313310980796814,0.48355764150619507,0.004623743083328779,0,0
79,h&e,0,74,0.03025190904736519,0.3228570520877838,0.48355764150619507,0.004722927878663591,0,0
79,melan,2,121,0.07061219960451126,0.19435104727745056,0.3539583086967468,0.004857566297179336,0,0
79,h&e,2,84,0.023661576211452484,0.4313310980796814,0.48355764150619507,0.004935176547266182,0,0
79,h&e,0,115,0.03300908952951431,0.3228570520877838,0.48355764150619507,0.005153378880789136,0,0
79,melan,1,12,0.0303131602704525,0.48328930139541626,0.3539583086967468,0.005185498443090048,0,0
79,h&e,0,7,0.03393525257706642,0.3228570520877838,0.48355764150619507,0.005297971450819121,0,0
79,melan,1,115,0.031110018491744995,0.48328930139541626,0.3539583086967468,0.005321812408015159,0,0
79,melan,0,71,0.046815354377031326,0.3223596215248108,0.3539583086967468,0.005341719311862826,0,0
79,melan,1,15,0.031332653015851974,0.48328930139541626,0.3539583086967468,0.005359897218963101,0,0
79,h&e,2,120,0.025802772492170334,0.4313310980796814,0.48355764150619507,0.005381773239441646,0,0
79,h&e,2,102,0.025875065475702286,0.4313310980796814,0.48355764150619507,0.005396851636318947,0,0
79,h&e,1,89,0.0462770015001297,0.2458118498325348,0.48355764150619507,0.005500678685784833,0,0
79,h&e,2,108,0.026693064719438553,0.4313310980796814,0.48355764150619507,0.005567464559451884,0,0
79,h&e,2,110,0.02703183703124523,0.4313310980796814,0.48355764150619507,0.00563812346878026,0,0
79,melan,0,5,0.05000234395265579,0.3223596215248108,0.3539583086967468,0.005705360770725115,0,0
79,melan,0,115,0.05061386153101921,0.3223596215248108,0.3539583086967468,0.0057751360677693285,0,0
79,h&e,2,62,0.02875598333775997,0.4313310980796814,0.48355764150619507,0.005997734609641143,0,0
79,h&e,1,34,0.05160420387983322,0.2458118498325348,0.48355764150619507,0.0061338923261460235,0,0
79,h&e,2,114,0.029615918174386024,0.4313310980796814,0.48355764150619507,0.0061770941839978145,0,0
79,h&e,0,6,0.039784468710422516,0.3228570520877838,0.48355764150619507,0.006211151042272455,0,0
79,h&e,0,85,0.039973072707653046,0.3228570520877838,0.48355764150619507,0.006240595897311282,0,0
79,melan,0,74,0.0563444122672081,0.3223596215248108,0.3539583086967468,0.00642900260242336,0,0
79,melan,1,93,0.03788439929485321,0.48328930139541626,0.3539583086967468,0.006480666872346878,0,0
79,h&e,0,165,0.0428285151720047,0.3228570520877838,0.48355764150619507,0.006686387559572705,0,0
79,sox10,0,0,0.12143319100141525,0.339988648891449,0.1624840795993805,0.006708302524439577,0,0
79,sox10,2,92,0.0922752097249031,0.47323423624038696,0.1624840795993805,0.007095320406003518,0,0
79,sox10,0,1,0.13809217512607574,0.339988648891449,0.1624840795993805,0.007628590497904397,0,0
79,h&e,0,161,0.04991047456860542,0.3228570520877838,0.48355764150619507,0.007792023022690107,0,0
79,h&e,0,163,0.05209717899560928,0.3228570520877838,0.48355764150619507,0.00813341130613773,0,0
79,h&e,1,48,0.06991150230169296,0.2458118498325348,0.48355764150619507,0.008309974677184776,0,0
79,h&e,2,69,0.04233742505311966,0.4313310980796814,0.48355764150619507,0.008830462743756906,0,0
79,sox10,2,81,0.11615457385778427,0.47323423624038696,0.1624840795993805,0.0089314770521877,0,0
79,h&e,1,23,0.07831235975027084,0.2458118498325348,0.48355764150619507,0.009308535863340704,0,0
79,h&e,2,113,0.045162737369537354,0.4313310980796814,0.48355764150619507,0.009419747876669484,0,0
79,sox10,2,1,0.12260311096906662,0.47323423624038696,0.1624840795993805,0.009427324605294963,0,0
79,h&e,2,124,0.04589264094829559,0.4313310980796814,0.48355764150619507,0.009571986383160435,0,0
79,h&e,2,122,0.04896732419729233,0.4313310980796814,0.48355764150619507,0.01021328367143561,0,0
79,h&e,1,47,0.08878126740455627,0.2458118498325348,0.48355764150619507,0.010552914179364834,0,0
79,melan,1,0,0.062354058027267456,0.48328930139541626,0.3539583086967468,0.01066655102720886,0,0
79,h&e,0,3,0.06977343559265137,0.3228570520877838,0.48355764150619507,0.010893028391521382,0,0
79,melan,2,163,0.16048306226730347,0.19435104727745056,0.3539583086967468,0.011039977778683754,0,0
79,sox10,2,70,0.14649195969104767,0.47323423624038696,0.1624840795993805,0.011264210550266801,0,0
79,h&e,1,33,0.11075000464916229,0.2458118498325348,0.48355764150619507,0.013164210520910926,0,0
79,melan,2,14,0.19606824219226837,0.19435104727745056,0.3539583086967468,0.013487959453956885,0,0
79,h&e,1,32,0.11567874997854233,0.2458118498325348,0.48355764150619507,0.013750061883404807,0,0
79,h&e,0,162,0.08854862302541733,0.3228570520877838,0.48355764150619507,0.013824210553100298,0,0
79,h&e,2,130,0.07120019197463989,0.4313310980796814,0.48355764150619507,0.014850469573705654,0,0
79,melan,0,120,0.13133017718791962,0.3223596215248108,0.3539583086967468,0.014985018335336216,0,0
79,h&e,0,164,0.09854505211114883,0.3228570520877838,0.48355764150619507,0.015384853008495916,0,0
79,h&e,1,78,0.13397231698036194,0.2458118498325348,0.48355764150619507,0.015924512060208156,0,0
79,h&e,0,96,0.15019379556179047,0.3228570520877838,0.48355764150619507,0.023448254559751882,0,0
79,h&e,2,126,0.14144684374332428,0.4313310980796814,0.48355764150619507,0.02950205597837588,0,0
79,melan,0,135,0.27770137786865234,0.3223596215248108,0.3539583086967468,0.03168624552417545,0,0
79,melan,1,14,0.19492004811763763,0.48328930139541626,0.3539583086967468,0.0333438545180746,0,0
84,h&e,3,74,0.0395507887005806,0.12514415383338928,0.3824772834777832,0.001893090432844624,1,1
84,h&e,4,15,0.03530317544937134,0.14093022048473358,0.3824772834777832,0.0019029332235520262,1,1
84,melan,0,150,0.0037903597112745047,1.0,0.5025535225868225,0.0019048586247721738,1,1
84,sox10,0,48,0.01680254004895687,1.0,0.11496919393539429,0.001931774485495752,1,1
84,h&e,3,146,0.04212595149874687,0.12514415383338928,0.3824772834777832,0.0020163500748490424,1,1
84,h&e,1,98,0.06913864612579346,0.07694347947835922,0.3824772834777832,0.0020346904131201896,1,1
84,sox10,0,44,0.019228944554924965,1.0,0.11496919393539429,0.0022107362557081123,1,1
84,sox10,0,123,0.019342875108122826,1.0,0.11496919393539429,0.002223834759573884,1,1
84,melan,0,28,0.00466876057907939,1.0,0.5025535225868225,0.0023463020751308405,1,1
84,h&e,4,80,0.04562956094741821,0.14093022048473358,0.3824772834777832,0.002459552331983791,1,1
84,melan,0,59,0.005466296803206205,1.0,0.5025535225868225,0.0027471067139563654,1,1
84,h&e,1,79,0.09407255798578262,0.07694347947835922,0.3824772834777832,0.002768473821762566,1,1
84,sox10,0,65,0.02445843257009983,1.0,0.11496919393539429,0.0028119662775075716,1,1
84,melan,0,157,0.005682097282260656,1.0,0.5025535225868225,0.0028555580048811036,1,1
84,sox10,0,50,0.026340674608945847,1.0,0.11496919393539429,0.003028366127505011,1,1
84,h&e,0,93,0.031180834397673607,0.2584402859210968,0.3824772834777832,0.003082148728596228,1,1
84,melan,0,31,0.0062934765592217445,1.0,0.5025535225868225,0.003162808814154483,1,1
84,sox10,0,39,0.0280575193464756,1.0,0.11496919393539429,0.0032257503830910306,1,1
84,melan,0,12,0.007363352458924055,1.0,0.5025535225868225,0.003700478716280625,1,1
84,h&e,5,62,0.0322338305413723,0.3026718199253082,0.3824772834777832,0.0037315524699957155,1,1
84,h&e,4,18,0.07776162028312683,0.14093022048473358,0.3824772834777832,0.0041915541270844585,1,1
84,h&e,0,74,0.04300364851951599,0.2584402859210968,0.3824772834777832,0.004250804802687202,1,1
84,h&e,0,108,0.04411306604743004,0.2584402859210968,0.3824772834777832,0.004360467994490618,1,1
84,melan,0,6,0.008961481042206287,1.0,0.5025535225868225,0.004503623865355799,1,1
84,sox10,0,14,0.04039325565099716,1.0,0.11496919393539429,0.004643980042621454,1,1
84,melan,0,58,0.00977917481213808,1.0,0.5025535225868225,0.004914558749832321,1,1
84,h&e,2,49,0.14086586236953735,0.09587005525827408,0.3824772834777832,0.005165286106086437,1,1
